Timestamp,T_Supply,T_Return,SP_Return,T_Saturation,T_Outdoor,RH_Supply,RH_Return,RH_Outdoor,Energy,Power,delta_h,KPI,T_wb_out,month,day,hour
2020-10-19 12:30:00,22.16,21.205,22.5,18.709999,14.8,52.8149985,47.164999,78.25,13.0,5.2379999999999995,8.879350376632992,1.4125269858338978,3.910692793268364,10,19,12
2020-10-19 13:00:00,22.6899995,21.5674995,22.5,19.28,16.7999995,52.394999,46.469997500000005,77.0,13.5,5.202,5.392779731090453,1.0063518216262068,4.7798457983279805,10,19,13
2020-10-19 13:30:00,24.3849995,21.915,22.5,19.86,17.299999,49.219999,45.8050005,73.25,12.5,5.244,7.962710639185982,1.7007469653844818,5.003185378226679,10,19,13
2020-10-19 14:00:00,25.744999999999997,22.214999,22.5,20.14,17.799999,46.884997999999996,45.259998499999995,72.0,13.0,5.226,9.334617377940774,2.269396139347093,5.22084478444393,10,19,14
2020-10-19 14:30:00,25.2,22.3724995,22.5,20.4299995,18.299999,47.9849985,45.0249975,75.75,12.5,5.208,6.0888004173215045,1.617726333870442,5.430980499180441,10,19,14
2020-10-19 15:00:00,23.8449995,22.339999,22.5,19.43,20.799999,50.6149975,45.239999999999995,73.25,13.5,5.196,-1.7502486037572496,-1.1079235204023012,6.5127882673234945,10,19,15
2020-10-19 15:30:00,23.347499,22.3099995,22.5,19.639999500000002,20.799999,51.5049995,45.254997,72.0,13.0,5.268,-2.052898743802441,-1.3879288961110694,6.513807678701991,10,19,15
2020-10-19 16:00:00,21.764999500000002,22.159999,22.5,18.7399995,22.299999,54.649998,45.644999,68.25,12.5,5.274,-7.072551502096484,-7.792696448928698,7.161164131401973,10,19,16
2020-10-19 16:30:00,22.0499995,22.1349995,22.5,19.029998999999997,22.299999,54.244999,45.884997999999996,70.75,13.5,5.25,-7.630105882996418,-8.39163679422707,7.160161178904244,10,19,16
2020-10-19 17:00:00,22.892499,22.264999500000002,22.5,19.949999,20.299999,52.659998,45.864999999999995,72.0,13.0,5.25,-1.3109174387831999,-1.1607386350456808,6.29838227069179,10,19,17
2020-10-19 17:30:00,23.589999499999998,22.389999500000002,22.5,20.979999499999998,18.799999,51.1099985,45.4799975,75.75,13.5,5.202,2.371712712984003,0.6799271074951739,5.646788108651143,10,19,17
2020-10-19 18:00:00,23.477499,22.4224995,22.5,20.959999500000002,18.299999,51.454998,45.349998,80.75,13.0,5.1899999999999995,1.8977863033989557,0.502402668617735,5.422377827303238,10,19,18
2020-10-19 18:30:00,23.292499499999998,22.4624995,22.5,20.83,17.299999,52.2649995,45.4849985,82.0,12.5,5.214,4.072773182260704,0.9055082491049596,4.986602568330772,10,19,18
2020-10-19 19:00:00,23.049999,22.4449995,22.5,20.699999,17.299999,52.954998,45.824999,82.0,13.5,5.166,3.793180137031783,0.8433457378337984,4.986602568330772,10,19,19
2020-10-19 19:30:00,22.9299995,22.405,22.5,20.639999,16.299999,53.019999,46.0149995,82.0,12.5,5.202,6.1104660203865535,1.1719457174636871,4.552825186334955,10,19,19
2020-10-19 20:00:00,22.8049995,22.342499500000002,22.5,20.589999,16.299999,53.1399995,46.1299995,86.5,13.0,5.208,4.545819954160024,0.8688932953117707,4.5415750363645255,10,19,20
2020-10-19 20:30:00,22.665,22.2199995,22.5,20.499999000000003,16.299999,53.499998000000005,46.844999,88.0,12.5,5.2379999999999995,3.9255952152746616,0.7493000056725593,4.537642444077651,10,19,20
2020-10-19 21:00:00,21.989998999999997,21.732499,22.5,20.749999000000003,16.299999,54.789998999999995,47.5199985,88.0,8.0,2.592,2.84528823718059,0.5430958556205379,4.537642444077651,10,19,21
2020-10-19 21:30:00,20.094999,20.6199995,22.5,21.18,16.299999,59.139999,49.8499985,88.0,0.0,0.0,0.04536557573216626,0.008659177599663129,4.537642444077651,10,19,21
2020-10-19 22:00:00,19.3599995,20.192500000000003,22.5,21.1499995,16.299999,60.874998,50.664999,88.0,0.0,0.0,-1.0558149288755665,-0.20152921756103231,4.537642444077651,10,19,22
2020-10-19 22:30:00,19.1349995,19.96,22.5,20.999999000000003,16.299999,61.2749995,51.1849975,88.0,0.0,0.0,-1.44226787607748,-0.27529362261325085,4.537642444077651,10,19,22
2020-10-19 23:00:00,19.0549995,19.8024995,22.5,20.769999499999997,15.7999995,61.344997500000005,51.609999,88.0,0.0,0.0,-0.3030047239982032,-0.06899402903874124,4.319946767573434,10,19,23
2020-10-19 23:30:00,18.9925,19.687499000000003,22.5,20.54,15.3,61.3399985,51.8599985,88.0,0.0,0.0,0.8514046386388685,0.14290455488217446,4.102251091069217,10,19,23
2020-10-20 00:00:00,18.95,19.6899995,22.5,20.2599995,15.3,61.3649975,52.299999,88.0,0.0,0.0,0.7610932788240703,0.12774618706335428,4.102251091069217,10,20,0
2020-10-20 00:30:00,18.927499500000003,19.6299995,22.5,20.079999,15.3,61.3999975,52.6299995,92.5,0.0,0.0,-0.5127730804731208,-0.08564477137480112,4.088420610871564,10,20,0
2020-10-20 01:00:00,18.89,19.5599995,22.5,19.919999,15.3,61.3649975,52.899998,89.5,0.0,0.0,0.21063047571931293,0.03539188589664739,4.097735657775174,10,20,1
2020-10-20 01:30:00,18.86,19.4849995,22.5,19.79,15.3,61.349998,53.449999,92.5,0.0,0.0,-0.6866368363585345,-0.11471544908902176,4.088420610871564,10,20,1
2020-10-20 02:00:00,18.84,19.419999,22.5,19.669998999999997,15.3,61.344997500000005,54.069998,94.0,0.0,0.0,-1.146185305909576,-0.19139409440053848,4.083620997261997,10,20,2
2020-10-20 02:30:00,18.817498999999998,19.37,22.5,19.5799995,15.3,61.3649975,54.9699975,94.0,0.0,0.0,-1.1914848864109437,-0.19895837928718102,4.083620997261997,10,20,2
2020-10-20 03:00:00,18.799999,19.2824995,22.5,19.509999999999998,15.3,61.414997,55.554998499999996,94.0,0.0,0.0,-1.2149665666455078,-0.20287943367544237,4.083620997261997,10,20,3
2020-10-20 03:30:00,18.744999,19.239998999999997,22.5,19.4699995,14.8,61.629999,55.66,94.0,0.0,0.0,0.04031183349906797,-0.005332806850811528,3.8650865161424415,10,20,3
2020-10-20 04:00:00,18.7,19.234999,22.5,19.409999,14.3,61.779998500000005,55.4750005,94.0,0.0,0.0,1.2964828651898443,0.19321012993300984,3.6465520350228857,10,20,4
2020-10-20 04:30:00,18.679999000000002,19.209999,22.5,19.3199995,14.3,61.8549975,55.1299975,89.5,0.0,0.0,2.4299558712730445,0.3635390775557452,3.6615714916094175,10,20,4
2020-10-20 05:00:00,18.665,19.137499,22.5,19.2599995,14.3,61.979997499999996,54.869999,88.0,0.0,0.0,2.822012166277432,0.42261691557210124,3.666388947600849,10,20,5
2020-10-20 05:30:00,18.634999,19.0949995,22.5,19.199999,14.3,62.074999000000005,54.645000499999995,88.0,0.0,0.0,2.784535523539919,0.41700451483585005,3.666388947600849,10,20,5
2020-10-20 06:00:00,18.6124995,19.069999,22.5,19.1499995,14.3,62.1499995,54.464998,88.0,0.0,0.0,2.757657772684965,0.4129793755045693,3.666388947600849,10,20,6
2020-10-20 06:30:00,18.584999,19.027499499999998,22.5,19.1099995,14.3,62.209999499999995,54.234999,88.0,0.0,0.0,2.7141112674798045,0.4064579685688842,3.666388947600849,10,20,6
2020-10-20 07:00:00,19.754998999999998,20.1099995,22.5,19.1399995,14.3,59.679998499999996,50.965,88.0,5.0,2.61,4.544720780553288,0.6806051020493868,3.666388947600849,10,20,7
2020-10-20 07:30:00,21.189999,21.174999,22.5,19.289999,14.3,56.7749995,48.0650005,88.0,12.5,5.214,6.85808143000175,1.0270477410850076,3.666388947600849,10,20,7
2020-10-20 08:00:00,21.2674995,21.179999000000002,22.5,19.369999,14.3,57.244999,48.589998,88.0,13.0,5.220000000000001,7.230405783178632,1.0828060300152624,3.666388947600849,10,20,8
2020-10-20 08:30:00,21.265,21.169999,22.5,19.329999,14.3,57.1949995,48.8199975,88.0,13.5,5.208,7.2044259496565175,1.0789153603571382,3.666388947600849,10,20,8
2020-10-20 09:00:00,21.207499499999997,21.1499995,22.5,19.299999,14.3,57.42,48.9849985,88.0,12.5,5.226,7.155605434186796,1.0716041318971739,3.666388947600849,10,20,9
2020-10-20 09:30:00,21.217499500000002,21.119999999999997,22.5,19.34,14.3,57.694998,49.21499849999999,92.5,13.0,5.220000000000001,6.13471892197029,0.9154528886100093,3.651653035320436,10,20,9
2020-10-20 10:00:00,21.209999,21.115,22.5,19.3499995,14.3,57.374998,49.2999995,89.5,13.5,5.22,6.759204782787961,1.0111252455286348,3.6615714916094175,10,20,10
2020-10-20 10:30:00,21.182499,21.105,22.5,19.329999,14.3,57.354997499999996,49.449999000000005,88.0,13.0,5.1899999999999995,7.069725961730054,1.0587430541901617,3.666388947600849,10,20,10
2020-10-20 11:00:00,21.2599995,21.1499995,22.5,19.409999,14.3,57.0649985,49.529998500000005,92.5,12.5,5.172,5.986747994896682,0.8933574922830759,3.651653035320436,10,20,11
2020-10-20 11:30:00,21.379998999999998,21.239999500000003,22.5,19.529999500000002,14.3,56.829998,49.509998,94.0,13.5,5.22,5.796005960501201,0.8637577053954795,3.6465520350228857,10,20,11
2020-10-20 12:00:00,21.459999,21.3099995,22.5,19.58,15.3,56.9899975,49.354999500000005,89.5,13.0,5.274,4.667888079998736,0.7825962103033222,4.097735657775174,10,20,12
2020-10-20 12:30:00,21.512499,21.334999,22.5,19.659999499999998,15.3,56.764999,49.404999000000004,88.0,13.0,5.226,5.114814106861438,0.8584992377004556,4.102251091069217,10,20,12
2020-10-20 13:00:00,21.592499,21.354999499999998,22.5,19.72,14.8,56.419998,49.289999,88.0,13.0,5.226,6.424190088462442,1.008304076646642,3.884320019335033,10,20,13
2020-10-20 13:30:00,21.6074995,21.3099995,22.5,19.74,15.3,56.114998,49.244999,88.0,13.0,5.25,5.080033043751438,0.8526613879677958,4.102251091069217,10,20,13
2020-10-20 14:00:00,21.639999500000002,21.2699995,22.5,19.7699995,16.299999,56.439999,49.2949985,88.0,13.0,5.196,2.686798905178481,0.5128441228626277,4.537642444077651,10,20,14
2020-10-20 14:30:00,20.777499,21.214999,22.5,17.88,15.950000000000001,57.39249925,49.4,83.5,13.5,5.232,3.180009117376091,0.5380423590514009,4.397257053592853,10,20,14
2020-10-20 15:00:00,21.4849995,21.215,22.5,19.549999,15.3,56.89999950000001,49.5599975,82.0,13.0,5.244,6.743922988320961,1.1371058426116225,4.118651020246238,10,20,15
2020-10-20 15:30:00,21.689999999999998,21.264999,22.5,19.7599995,15.3,56.1849995,49.324999000000005,82.0,13.5,5.2379999999999995,6.949038293454418,1.1716907292243905,4.118651020246238,10,20,15
2020-10-20 16:00:00,22.4625,21.335,22.5,19.869999999999997,16.799999,54.164997,48.994999,82.0,12.5,5.2620000000000005,4.178484500777387,0.8556144351314187,4.769713877332864,10,20,16
2020-10-20 16:30:00,24.53,21.919999,22.5,20.1,16.299999,50.109999,47.244999,82.0,13.0,5.256,8.662198156922042,1.6613505418338663,4.552825186334955,10,20,16
2020-10-20 17:00:00,26.1274995,22.575,22.5,20.41,15.7999995,46.779999000000004,45.499998,82.0,13.5,5.226,12.171714204779587,2.1685756316875957,4.335738103290597,10,20,17
2020-10-20 17:30:00,25.102499,22.729999499999998,22.5,20.619999,17.299999,48.700001,45.049999,82.0,13.0,5.214,6.805908593575161,1.5131720079525293,4.986602568330772,10,20,17
2020-10-20 18:00:00,24.5074995,22.7074995,22.5,20.6899995,16.799999,49.6399995,45.134997999999996,86.5,13.0,5.208,5.753702903843724,1.1763454831240514,4.758769388250886,10,20,18
2020-10-20 18:30:00,24.0499995,22.6749995,22.5,20.6899995,16.299999,50.9249995,45.3099995,88.0,13.0,5.226,6.130101282491598,1.1700862350431969,4.537642444077651,10,20,18
2020-10-20 19:00:00,23.665,22.545,22.5,20.6099995,15.3,51.4099995,45.5199985,88.0,13.0,5.22,8.01869042322334,1.345902211081016,4.102251091069217,10,20,19
2020-10-20 19:30:00,23.339999499999998,22.3724995,22.5,20.529999500000002,15.3,51.975,45.91,83.5,13.0,5.22,8.719052179682862,1.4685728578999058,4.114687618881915,10,20,19
2020-10-20 20:00:00,23.0449995,22.2749995,22.5,20.4299995,15.3,52.409998,46.2649995,86.5,13.0,5.214,7.379215349839843,1.2401275862000296,4.106487654293404,10,20,20
2020-10-20 20:30:00,22.7875,22.142499,22.5,20.3099995,14.8,52.6399995,46.254999,88.0,13.0,5.220000000000001,7.706648340103609,1.2109873757674219,3.884320019335033,10,20,20
2020-10-20 21:00:00,22.019999499999997,21.6224995,22.5,20.63,15.3,54.1099985,47.124998000000005,88.0,7.0,2.604,5.236702122906895,0.8789576095344332,4.102251091069217,10,20,21
2020-10-20 21:30:00,20.1499995,20.5199995,22.5,21.259999,15.3,58.584999,49.6749995,88.0,0.0,0.0,2.5721055925729104,0.43171670453217936,4.102251091069217,10,20,21
2020-10-20 22:00:00,19.6199995,20.1099995,22.5,21.29,15.3,60.404998500000005,50.904998500000005,88.0,0.0,0.0,1.991357390440509,0.33424065195037567,4.102251091069217,10,20,22
2020-10-20 22:30:00,19.4849995,19.8975,22.5,21.1499995,15.3,60.874998000000005,51.864998,88.0,0.0,0.0,1.8417472300201894,0.30912923910336976,4.102251091069217,10,20,22
2020-10-20 23:00:00,19.417499499999998,19.8599995,22.5,20.7999995,15.3,60.8949985,52.029999000000004,88.0,0.0,0.0,1.6900147803854146,0.2836616092688598,4.102251091069217,10,20,23
2020-10-20 23:30:00,19.4349995,19.91,22.5,20.37,15.3,60.739999499999996,51.8199975,88.0,0.0,0.0,1.6761536926684961,0.281335086155789,4.102251091069217,10,20,23
2020-10-21 00:00:00,19.459999,19.865000000000002,22.5,20.169998999999997,15.3,60.525,51.875,88.0,0.0,0.0,1.6584834025755413,0.2783692050391327,4.102251091069217,10,21,0
2020-10-21 00:30:00,19.454999,19.8149995,22.5,20.0399995,15.3,60.404998500000005,51.784998,92.5,0.0,0.0,0.37055467515762786,0.06204837513759379,4.088420610871564,10,21,0
2020-10-21 01:00:00,19.422499000000002,19.739999500000003,22.5,19.9199995,15.3,60.389999,51.8899995,89.5,0.0,0.0,1.1116999613053018,0.1864386262176433,4.097735657775174,10,21,1
2020-10-21 01:30:00,19.394999499999997,19.6849995,22.5,19.829999,15.3,60.389999,52.1899985,88.0,0.0,0.0,1.458438356862203,0.24479251668592955,4.102251091069217,10,21,1
2020-10-21 02:00:00,19.3574995,19.639999500000002,22.5,19.75,15.3,60.4399985,52.465,92.5,0.0,0.0,0.15491747098200648,0.025994420793007674,4.088420610871564,10,21,2
2020-10-21 02:30:00,19.335,19.584999,22.5,19.6799995,15.3,60.4699995,52.66999800000001,89.5,0.0,0.0,0.9354906893043164,0.15690645395182581,4.097735657775174,10,21,2
2020-10-21 03:00:00,19.3149995,19.545,22.5,19.6199995,15.3,60.5249975,52.8799975,92.5,0.0,0.0,0.08565272017891346,0.014419318217195876,4.088420610871564,10,21,3
2020-10-21 03:30:00,19.2674995,19.499999,22.5,19.5599995,15.3,60.624998000000005,53.209999,94.0,0.0,0.0,-0.40152327786805486,-0.06704778341867425,4.083620997261997,10,21,3
2020-10-21 04:00:00,19.255000000000003,19.457499499999997,22.5,19.5,15.3,60.66,53.6299995,94.0,0.0,0.0,-0.4184010688229378,-0.06986609691356585,4.083620997261997,10,21,4
2020-10-21 04:30:00,19.2275,19.419999,22.5,19.4699995,14.3,60.699997,54.104997499999996,94.0,0.0,0.0,2.1505537987918544,0.32048921744265324,3.6465520350228857,10,21,4
2020-10-21 05:00:00,19.214999,19.3925,22.5,19.4299995,14.3,60.719997,54.545,94.0,0.0,0.0,2.128408556738041,0.3171889924959944,3.6465520350228857,10,21,5
2020-10-21 05:30:00,19.214999,19.365000000000002,22.5,19.4,14.3,60.744999,54.93000000000001,94.0,0.0,0.0,2.137151469673789,0.318491917038743,3.6465520350228857,10,21,5
2020-10-21 06:00:00,19.194999,19.324999,22.5,19.369999,14.3,60.869999,55.1449985,94.0,0.0,0.0,2.1342070711024057,0.3180531240197021,3.6465520350228857,10,21,6
2020-10-21 06:30:00,19.155,19.2874995,22.5,19.33,15.3,60.949999,55.3099995,94.0,0.0,0.0,-0.5502493947852436,-0.09188259879652869,4.083620997261997,10,21,6
2020-10-21 07:00:00,20.365,20.244999,22.5,19.32,15.3,58.994999,52.0249995,94.0,4.5,2.586,1.5894844309937923,0.2654177572032251,4.083620997261997,10,21,7
2020-10-21 07:30:00,21.942500000000003,21.279999500000002,22.5,19.5099995,15.3,56.299999,48.8400005,94.0,13.0,5.226,4.320647154999019,0.7214770117813212,4.083620997261997,10,21,7
2020-10-21 08:00:00,21.9974995,21.312499000000003,22.5,19.529999500000002,15.3,55.9349975,48.969999,94.0,13.5,5.2379999999999995,4.302943663348209,0.7185208198507804,4.083620997261997,10,21,8
2020-10-21 08:30:00,24.409999,21.4449995,22.5,19.619999,15.3,52.0999985,49.084998999999996,94.0,13.0,5.196,8.538702090289647,1.42582281023929,4.083620997261997,10,21,8
2020-10-21 09:00:00,24.169999,21.6799995,22.5,19.7199995,15.3,52.545,48.824999,94.0,12.5,5.214,8.153819422360375,1.3615537349868128,4.083620997261997,10,21,9
2020-10-21 09:30:00,23.75,21.6799995,22.5,19.789999,14.3,53.244999,49.0099985,89.5,13.5,5.2379999999999995,11.206547591637197,1.6762769555267791,3.6615714916094175,10,21,9
2020-10-21 10:00:00,23.342499,21.6125,22.5,19.82,14.3,53.804998,49.19499999999999,88.0,13.0,5.214,10.833867289606971,1.6224506869121198,3.666388947600849,10,21,10
2020-10-21 10:30:00,22.947499,21.545,22.5,19.8099995,15.3,54.5,49.709999499999995,83.5,12.5,5.244,8.887288593787762,1.4968999485156065,4.114687618881915,10,21,10
2020-10-21 11:00:00,22.6975,21.6025,22.5,19.839999499999998,15.3,55.299999,49.955,82.0,13.5,5.256,9.031835582057582,1.5228751911388876,4.118651020246238,10,21,11
2020-10-21 11:30:00,22.5649995,21.67,22.5,19.91,16.299999,55.584998999999996,50.0649985,86.5,13.0,5.226,5.022456311404792,0.9599618576768494,4.5415750363645255,10,21,11
2020-10-21 12:00:00,24.1799995,21.8999995,22.5,20.04,16.299999,53.204998,49.8099975,88.0,13.0,5.220000000000001,7.526916582649836,1.436704073851332,4.537642444077651,10,21,12
2020-10-21 12:30:00,26.904999,22.494999999999997,22.5,20.41,17.299999,48.279998500000005,48.6699985,83.5,13.0,5.226,10.678279008802981,2.3715997929177166,4.983249450377446,10,21,12
2020-10-21 13:00:00,27.759999999999998,22.9249995,22.5,20.7,17.799999,47.529999,48.125,78.25,13.0,5.178,12.84002642353757,3.118116114771774,5.210395381575547,10,21,13
2020-10-21 13:30:00,28.019999499999997,23.089999499999998,22.5,20.909999,18.299999,46.979997999999995,47.914999,77.0,12.5,5.1899999999999995,12.306080737804713,3.2665057012440926,5.4290103262021265,10,21,13
2020-10-21 14:00:00,28.177499500000003,23.1449995,22.5,21.03,17.799999,46.5049995,47.8599985,77.0,13.5,5.183999999999999,13.720290481907295,3.3245192028972372,5.212801504641603,10,21,14
2020-10-21 14:30:00,28.334999,23.24,22.5,21.1499995,17.799999,46.404998500000005,47.625,77.0,13.0,5.226,14.076998578293658,3.413094489109488,5.212801504641603,10,21,14
2020-10-21 15:00:00,28.397499,23.3125,22.5,21.2599995,18.299999,45.9200005,47.44499999999999,77.0,12.5,5.214,12.661335467339256,3.360803928611771,5.4290103262021265,10,21,15
2020-10-21 15:30:00,28.405,23.367499000000002,22.5,21.2999995,18.299999,45.8500005,47.1849975,77.0,13.5,5.202,12.637992763173067,3.35460787985621,5.4290103262021265,10,21,15
2020-10-21 16:00:00,28.455,23.404999,22.5,21.32,18.299999,45.464998,46.82499850000001,77.0,13.0,5.220000000000001,12.533575226296943,3.3268914617062855,5.4290103262021265,10,21,16
2020-10-21 16:30:00,28.4899985,23.465,22.5,21.4,17.299999,45.2349985,46.504999,77.0,12.5,5.183999999999999,15.052060464521638,3.3588737069683097,4.996592683081079,10,21,16
2020-10-21 17:00:00,28.4349995,23.504998999999998,23.5,21.479999499999998,17.299999,44.9699995,46.029998500000005,77.0,13.5,5.184,14.744782175128275,3.2903044257460943,4.996592683081079,10,21,17
2020-10-21 17:30:00,28.3674995,23.475,23.5,21.4699995,18.299999,44.8549995,45.749998500000004,80.75,13.0,5.208,10.683369476267675,2.8276858394204223,5.422377827303238,10,21,17
2020-10-21 18:00:00,28.464999499999998,23.484999,23.5,21.4699995,17.299999,44.66,45.4574975,82.0,13.0,5.1899999999999995,13.074840375468987,2.9069568291416576,4.986602568330772,10,21,18
2020-10-21 18:30:00,28.414999,23.5324995,23.5,21.409999,17.299999,43.56999999999999,44.719997500000005,82.0,13.0,5.231999999999999,12.276450509386233,2.729449126800511,4.986602568330772,10,21,18
2020-10-21 19:00:00,28.2625,23.535,23.5,21.329999,17.299999,44.809997499999994,44.689999,82.0,13.0,5.226,12.638859110983812,2.810024195336747,4.986602568330772,10,21,19
2020-10-21 19:30:00,28.1099995,23.5424995,23.5,21.239998999999997,17.299999,46.259998,45.444998,82.0,12.5,5.226,13.120895723993264,2.917196411887336,4.986602568330772,10,21,19
2020-10-21 20:00:00,27.989999,23.4849995,23.5,21.1499995,17.299999,46.244999,45.8149985,86.5,13.5,5.244,11.39286089845682,2.523622262202839,4.976268742222497,10,21,20
2020-10-21 20:30:00,27.9974985,23.414999,23.5,21.0699995,17.299999,46.3599985,46.079998,83.5,12.5,5.208,12.417657128724894,2.757602843813956,4.983249450377446,10,21,20
2020-10-21 21:00:00,26.529999,22.8949995,23.0,21.6999995,17.299999,48.4849985,47.2849995,82.0,7.5,2.604,10.262091054833434,2.2815923419678104,4.986602568330772,10,21,21
2020-10-21 21:30:00,22.267499,21.4849995,22.5,22.48,17.299999,56.16,50.614998,86.5,0.0,0.0,1.8617362375429565,0.41275888331286137,4.976268742222497,10,21,21
2020-10-21 22:00:00,20.8699995,20.9899995,22.5,22.4299995,17.299999,59.5349995,51.994999,88.0,0.0,0.0,-0.6466945857877917,-0.14304786852776286,4.9726411520208735,10,21,22
2020-10-21 22:30:00,20.392499,20.717499500000002,22.5,22.1899995,16.299999,60.9399985,52.8599985,92.5,0.0,0.0,0.11320750847326977,0.021658584837823465,4.5247212854345165,10,21,22
2020-10-21 23:00:00,20.217499,20.625,22.5,21.75,16.299999,61.5,53.604997499999996,94.0,0.0,0.0,-0.5408148421726722,-0.10266477229844287,4.5202243486324765,10,21,23
2020-10-21 23:30:00,20.1274995,20.664999,22.5,21.209999,16.299999,61.5649985,53.6449985,94.0,0.0,0.0,-0.7347666248897724,-0.13948331731013952,4.5202243486324765,10,21,23
